7.473476562499999920e-01,6.327050781249999867e-01,9.421874999999999556e-01,1.938476562500000000e-01,4.126972656249999760e-01,4.109960937500000000e+03,1.147265624999999956e+00,9.630859375000001832e-03,8.294921874999999778e-03
7.473476562499999920e-01,6.327050781249999867e-01,8.234375000000000444e-01,8.427734375000001110e-02,4.126972656249999760e-01,4.109960937500000000e+03,1.147265624999999956e+00,9.630859375000001832e-03,8.294921874999999778e-03
7.473476562499999920e-01,6.327050781249999867e-01,8.234375000000000444e-01,1.938476562500000000e-01,7.365917968749999822e-01,4.109960937500000000e+03,1.147265624999999956e+00,9.630859375000001832e-03,8.294921874999999778e-03
7.473476562499999920e-01,6.327050781249999867e-01,8.234375000000000444e-01,1.938476562500000000e-01,4.126972656249999760e-01,1.736523437500000000e+03,1.147265624999999956e+00,9.630859375000001832e-03,8.294921874999999778e-03
7.473476562499999920e-01,6.327050781249999867e-01,8.234375000000000444e-01,1.938476562500000000e-01,4.126972656249999760e-01,4.109960937500000000e+03,6.824218749999999556e-01,9.630859375000001832e-03,8.294921874999999778e-03
7.473476562499999920e-01,6.327050781249999867e-01,8.234375000000000444e-01,1.938476562500000000e-01,4.126972656249999760e-01,4.109960937500000000e+03,1.147265624999999956e+00,5.587890625000000409e-03,8.294921874999999778e-03
7.473476562499999920e-01,6.327050781249999867e-01,8.234375000000000444e-01,1.938476562500000000e-01,4.126972656249999760e-01,4.109960937500000000e+03,1.147265624999999956e+00,9.630859375000001832e-03,2.353515625000000139e-03
2.400429687500000020e-01,8.697949218749999600e-01,9.421874999999999556e-01,8.427734375000001110e-02,7.365917968749999822e-01,1.736523437500000000e+03,6.824218749999999556e-01,5.587890625000000409e-03,2.353515625000000139e-03
9.970976562500000195e-01,1.083007812499999986e-02,7.234374999999999556e-01,1.750976562500000111e-01,2.878222656250000178e-01,3.497460937500000000e+03,2.722656249999999556e-01,4.005859375000000305e-03,4.919921875000000250e-03
1.988292968749999945e+00,1.083007812499999986e-02,7.234374999999999556e-01,1.750976562500000111e-01,2.878222656250000178e-01,3.497460937500000000e+03,2.722656249999999556e-01,4.005859375000000305e-03,4.919921875000000250e-03
9.970976562500000195e-01,4.966699218749999756e-01,7.234374999999999556e-01,1.750976562500000111e-01,2.878222656250000178e-01,3.497460937500000000e+03,2.722656249999999556e-01,4.005859375000000305e-03,4.919921875000000250e-03
9.970976562500000195e-01,1.083007812499999986e-02,8.421875000000000888e-01,1.750976562500000111e-01,2.878222656250000178e-01,3.497460937500000000e+03,2.722656249999999556e-01,4.005859375000000305e-03,4.919921875000000250e-03
9.970976562500000195e-01,1.083007812499999986e-02,7.234374999999999556e-01,1.405273437500000333e-01,2.878222656250000178e-01,3.497460937500000000e+03,2.722656249999999556e-01,4.005859375000000305e-03,4.919921875000000250e-03
9.970976562500000195e-01,1.083007812499999986e-02,7.234374999999999556e-01,1.750976562500000111e-01,8.614667968750000515e-01,3.497460937500000000e+03,2.722656249999999556e-01,4.005859375000000305e-03,4.919921875000000250e-03
9.970976562500000195e-01,1.083007812499999986e-02,7.234374999999999556e-01,1.750976562500000111e-01,2.878222656250000178e-01,2.349023437500000000e+03,2.722656249999999556e-01,4.005859375000000305e-03,4.919921875000000250e-03
9.970976562500000195e-01,1.083007812499999986e-02,7.234374999999999556e-01,1.750976562500000111e-01,2.878222656250000178e-01,3.497460937500000000e+03,5.074218750000000222e-01,4.005859375000000305e-03,4.919921875000000250e-03
9.970976562500000195e-01,1.083007812499999986e-02,7.234374999999999556e-01,1.750976562500000111e-01,2.878222656250000178e-01,3.497460937500000000e+03,2.722656249999999556e-01,6.712890625000000541e-03,4.919921875000000250e-03
9.970976562500000195e-01,1.083007812499999986e-02,7.234374999999999556e-01,1.750976562500000111e-01,2.878222656250000178e-01,3.497460937500000000e+03,2.722656249999999556e-01,4.005859375000000305e-03,1.228515625000000007e-03
1.988292968749999945e+00,4.966699218749999756e-01,8.421875000000000888e-01,1.405273437500000333e-01,8.614667968750000515e-01,2.349023437500000000e+03,5.074218750000000222e-01,6.712890625000000541e-03,1.228515625000000007e-03
1.996097656249999908e+00,5.083300781249999734e-01,3.234375000000000444e-01,1.000976562500000000e-01,7.873222656249999618e-01,1.047460937500000000e+03,9.722656249999999112e-01,8.505859375000000833e-03,9.419921875000000777e-03
9.892929687499999458e-01,5.083300781249999734e-01,3.234375000000000444e-01,1.000976562500000000e-01,7.873222656249999618e-01,1.047460937500000000e+03,9.722656249999999112e-01,8.505859375000000833e-03,9.419921875000000777e-03
1.996097656249999908e+00,9.941699218749999734e-01,3.234375000000000444e-01,1.000976562500000000e-01,7.873222656249999618e-01,1.047460937500000000e+03,9.722656249999999112e-01,8.505859375000000833e-03,9.419921875000000777e-03
1.996097656249999908e+00,5.083300781249999734e-01,4.421875000000000111e-01,1.000976562500000000e-01,7.873222656249999618e-01,1.047460937500000000e+03,9.722656249999999112e-01,8.505859375000000833e-03,9.419921875000000777e-03
1.996097656249999908e+00,5.083300781249999734e-01,3.234375000000000444e-01,6.552734375000000833e-02,7.873222656249999618e-01,1.047460937500000000e+03,9.722656249999999112e-01,8.505859375000000833e-03,9.419921875000000777e-03
1.996097656249999908e+00,5.083300781249999734e-01,3.234375000000000444e-01,1.000976562500000000e-01,3.619667968749999964e-01,1.047460937500000000e+03,9.722656249999999112e-01,8.505859375000000833e-03,9.419921875000000777e-03
1.996097656249999908e+00,5.083300781249999734e-01,3.234375000000000444e-01,1.000976562500000000e-01,7.873222656249999618e-01,4.799023437500000000e+03,9.722656249999999112e-01,8.505859375000000833e-03,9.419921875000000777e-03
1.996097656249999908e+00,5.083300781249999734e-01,3.234375000000000444e-01,1.000976562500000000e-01,7.873222656249999618e-01,1.047460937500000000e+03,1.207421875000000089e+00,8.505859375000000833e-03,9.419921875000000777e-03
1.996097656249999908e+00,5.083300781249999734e-01,3.234375000000000444e-01,1.000976562500000000e-01,7.873222656249999618e-01,1.047460937500000000e+03,9.722656249999999112e-01,2.212890625000000014e-03,9.419921875000000777e-03
1.996097656249999908e+00,5.083300781249999734e-01,3.234375000000000444e-01,1.000976562500000000e-01,7.873222656249999618e-01,1.047460937500000000e+03,9.722656249999999112e-01,8.505859375000000833e-03,5.728515625000000534e-03
9.892929687499999458e-01,9.941699218749999734e-01,4.421875000000000111e-01,6.552734375000000833e-02,3.619667968749999964e-01,4.799023437500000000e+03,1.207421875000000089e+00,2.212890625000000014e-03,5.728515625000000534e-03
1.496597656250000075e+00,2.595800781250000022e-01,9.234375000000001332e-01,1.375976562500000333e-01,5.375722656250000453e-01,2.272460937500000000e+03,6.222656249999999334e-01,6.255859375000000569e-03,7.169921875000000513e-03
4.897929687500000018e-01,2.595800781250000022e-01,9.234375000000001332e-01,1.375976562500000333e-01,5.375722656250000453e-01,2.272460937500000000e+03,6.222656249999999334e-01,6.255859375000000569e-03,7.169921875000000513e-03
1.496597656250000075e+00,7.454199218749999467e-01,9.234375000000001332e-01,1.375976562500000333e-01,5.375722656250000453e-01,2.272460937500000000e+03,6.222656249999999334e-01,6.255859375000000569e-03,7.169921875000000513e-03
1.496597656250000075e+00,2.595800781250000022e-01,2.421875000000000000e-01,1.375976562500000333e-01,5.375722656250000453e-01,2.272460937500000000e+03,6.222656249999999334e-01,6.255859375000000569e-03,7.169921875000000513e-03
1.496597656250000075e+00,2.595800781250000022e-01,9.234375000000001332e-01,1.780273437500000111e-01,5.375722656250000453e-01,2.272460937500000000e+03,6.222656249999999334e-01,6.255859375000000569e-03,7.169921875000000513e-03
1.496597656250000075e+00,2.595800781250000022e-01,9.234375000000001332e-01,1.375976562500000333e-01,6.117167968750000240e-01,2.272460937500000000e+03,6.222656249999999334e-01,6.255859375000000569e-03,7.169921875000000513e-03
1.496597656250000075e+00,2.595800781250000022e-01,9.234375000000001332e-01,1.375976562500000333e-01,5.375722656250000453e-01,3.574023437500000000e+03,6.222656249999999334e-01,6.255859375000000569e-03,7.169921875000000513e-03
1.496597656250000075e+00,2.595800781250000022e-01,9.234375000000001332e-01,1.375976562500000333e-01,5.375722656250000453e-01,2.272460937500000000e+03,1.574218749999999889e-01,6.255859375000000569e-03,7.169921875000000513e-03
1.496597656250000075e+00,2.595800781250000022e-01,9.234375000000001332e-01,1.375976562500000333e-01,5.375722656250000453e-01,2.272460937500000000e+03,6.222656249999999334e-01,4.462890625000000278e-03,7.169921875000000513e-03
1.496597656250000075e+00,2.595800781250000022e-01,9.234375000000001332e-01,1.375976562500000333e-01,5.375722656250000453e-01,2.272460937500000000e+03,6.222656249999999334e-01,6.255859375000000569e-03,3.478515625000000271e-03
4.897929687500000018e-01,7.454199218749999467e-01,2.421875000000000000e-01,1.780273437500000111e-01,6.117167968750000240e-01,3.574023437500000000e+03,1.574218749999999889e-01,4.462890625000000278e-03,3.478515625000000271e-03
4.975976562500000200e-01,7.570800781250000000e-01,5.234375000000000000e-01,6.259765625000000833e-02,3.807226562500000411e-02,4.722460937500000000e+03,1.322265625000000000e+00,1.755859375000000042e-03,2.669921874999999986e-03
1.488792968749999890e+00,7.570800781250000000e-01,5.234375000000000000e-01,6.259765625000000833e-02,3.807226562500000411e-02,4.722460937500000000e+03,1.322265625000000000e+00,1.755859375000000042e-03,2.669921874999999986e-03
4.975976562500000200e-01,2.479199218750000044e-01,5.234375000000000000e-01,6.259765625000000833e-02,3.807226562500000411e-02,4.722460937500000000e+03,1.322265625000000000e+00,1.755859375000000042e-03,2.669921874999999986e-03
4.975976562500000200e-01,7.570800781250000000e-01,6.421875000000000222e-01,6.259765625000000833e-02,3.807226562500000411e-02,4.722460937500000000e+03,1.322265625000000000e+00,1.755859375000000042e-03,2.669921874999999986e-03
4.975976562500000200e-01,7.570800781250000000e-01,5.234375000000000000e-01,1.030273437500000139e-01,3.807226562500000411e-02,4.722460937500000000e+03,1.322265625000000000e+00,1.755859375000000042e-03,2.669921874999999986e-03
4.975976562500000200e-01,7.570800781250000000e-01,5.234375000000000000e-01,6.259765625000000833e-02,1.122167968749999967e-01,4.722460937500000000e+03,1.322265625000000000e+00,1.755859375000000042e-03,2.669921874999999986e-03
4.975976562500000200e-01,7.570800781250000000e-01,5.234375000000000000e-01,6.259765625000000833e-02,3.807226562500000411e-02,1.124023437500000000e+03,1.322265625000000000e+00,1.755859375000000042e-03,2.669921874999999986e-03
4.975976562500000200e-01,7.570800781250000000e-01,5.234375000000000000e-01,6.259765625000000833e-02,3.807226562500000411e-02,4.722460937500000000e+03,8.574218749999998890e-01,1.755859375000000042e-03,2.669921874999999986e-03
4.975976562500000200e-01,7.570800781250000000e-01,5.234375000000000000e-01,6.259765625000000833e-02,3.807226562500000411e-02,4.722460937500000000e+03,1.322265625000000000e+00,8.962890625000000805e-03,2.669921874999999986e-03
4.975976562500000200e-01,7.570800781250000000e-01,5.234375000000000000e-01,6.259765625000000833e-02,3.807226562500000411e-02,4.722460937500000000e+03,1.322265625000000000e+00,1.755859375000000042e-03,7.978515625000001665e-03
1.488792968749999890e+00,2.479199218750000044e-01,6.421875000000000222e-01,1.030273437500000139e-01,1.122167968749999967e-01,1.124023437500000000e+03,8.574218749999998890e-01,8.962890625000000805e-03,7.978515625000001665e-03
3.727226562500000062e-01,1.973925781249999956e-01,9.734374999999999556e-01,9.072265625000000555e-02,7.248847656250000382e-01,3.803710937500000000e+03,1.847656249999999889e-01,3.443359375000000239e-03,5.482421875000000749e-03
1.151679687500000021e-01,1.973925781249999956e-01,9.734374999999999556e-01,9.072265625000000555e-02,7.248847656250000382e-01,3.803710937500000000e+03,1.847656249999999889e-01,3.443359375000000239e-03,5.482421875000000749e-03
3.727226562500000062e-01,1.857324218749999978e-01,9.734374999999999556e-01,9.072265625000000555e-02,7.248847656250000382e-01,3.803710937500000000e+03,1.847656249999999889e-01,3.443359375000000239e-03,5.482421875000000749e-03
3.727226562500000062e-01,1.973925781249999956e-01,7.921875000000000444e-01,9.072265625000000555e-02,7.248847656250000382e-01,3.803710937500000000e+03,1.847656249999999889e-01,3.443359375000000239e-03,5.482421875000000749e-03
3.727226562500000062e-01,1.973925781249999956e-01,9.734374999999999556e-01,5.615234375000000000e-02,7.248847656250000382e-01,3.803710937500000000e+03,1.847656249999999889e-01,3.443359375000000239e-03,5.482421875000000749e-03
3.727226562500000062e-01,1.973925781249999956e-01,9.734374999999999556e-01,9.072265625000000555e-02,5.492792968749999893e-01,3.803710937500000000e+03,1.847656249999999889e-01,3.443359375000000239e-03,5.482421875000000749e-03
3.727226562500000062e-01,1.973925781249999956e-01,9.734374999999999556e-01,9.072265625000000555e-02,7.248847656250000382e-01,3.880273437500000000e+03,1.847656249999999889e-01,3.443359375000000239e-03,5.482421875000000749e-03
3.727226562500000062e-01,1.973925781249999956e-01,9.734374999999999556e-01,9.072265625000000555e-02,7.248847656250000382e-01,3.803710937500000000e+03,5.949218749999999334e-01,3.443359375000000239e-03,5.482421875000000749e-03
3.727226562500000062e-01,1.973925781249999956e-01,9.734374999999999556e-01,9.072265625000000555e-02,7.248847656250000382e-01,3.803710937500000000e+03,1.847656249999999889e-01,1.650390624999999948e-03,5.482421875000000749e-03
3.727226562500000062e-01,1.973925781249999956e-01,9.734374999999999556e-01,9.072265625000000555e-02,7.248847656250000382e-01,3.803710937500000000e+03,1.847656249999999889e-01,3.443359375000000239e-03,2.916015625000000205e-03
1.151679687500000021e-01,1.857324218749999978e-01,7.921875000000000444e-01,5.615234375000000000e-02,5.492792968749999893e-01,3.880273437500000000e+03,5.949218749999999334e-01,1.650390624999999948e-03,2.916015625000000205e-03
1.371722656250000005e+00,6.948925781250000488e-01,5.734375000000000444e-01,1.657226562500000167e-01,2.253847656250000109e-01,1.353710937500000000e+03,8.847656249999998890e-01,7.943359375000000333e-03,9.982421875000001277e-03
1.114167968749999904e+00,6.948925781250000488e-01,5.734375000000000444e-01,1.657226562500000167e-01,2.253847656250000109e-01,1.353710937500000000e+03,8.847656249999998890e-01,7.943359375000000333e-03,9.982421875000001277e-03
1.371722656250000005e+00,6.832324218749999956e-01,5.734375000000000444e-01,1.657226562500000167e-01,2.253847656250000109e-01,1.353710937500000000e+03,8.847656249999998890e-01,7.943359375000000333e-03,9.982421875000001277e-03
1.371722656250000005e+00,6.948925781250000488e-01,3.921875000000000222e-01,1.657226562500000167e-01,2.253847656250000109e-01,1.353710937500000000e+03,8.847656249999998890e-01,7.943359375000000333e-03,9.982421875000001277e-03
1.371722656250000005e+00,6.948925781250000488e-01,5.734375000000000444e-01,1.311523437500000111e-01,2.253847656250000109e-01,1.353710937500000000e+03,8.847656249999998890e-01,7.943359375000000333e-03,9.982421875000001277e-03
1.371722656250000005e+00,6.948925781250000488e-01,5.734375000000000444e-01,1.657226562500000167e-01,4.977929687500000366e-02,1.353710937500000000e+03,8.847656249999998890e-01,7.943359375000000333e-03,9.982421875000001277e-03
1.371722656250000005e+00,6.948925781250000488e-01,5.734375000000000444e-01,1.657226562500000167e-01,2.253847656250000109e-01,1.430273437500000000e+03,8.847656249999998890e-01,7.943359375000000333e-03,9.982421875000001277e-03
1.371722656250000005e+00,6.948925781250000488e-01,5.734375000000000444e-01,1.657226562500000167e-01,2.253847656250000109e-01,1.353710937500000000e+03,1.294921875000000000e+00,7.943359375000000333e-03,9.982421875000001277e-03
